air_temp,avg_wind_direction,avg_wind_speed,max_wind_direction,max_wind_speed,min_wind_direction,min_wind_speed,relative_humidity
-0.021696192141325198,-0.9460054948588055,-0.8891281256949246,-0.27134885217282373,-0.7504802344342694,-1.3420345625761685,-0.9659463536062649,-0.6848528944135175
-0.021696192141325198,-0.00011035443304954358,-0.6105028365900087,0.050743111198695456,-0.5060639392268863,-0.34080651800402817,-0.6487850869900762,-0.7680185929627862
0.0073249316432197,-0.5943265323928193,0.016404063896051892,-0.605828967981709,-0.0783354226139663,-0.6285157262144133,0.22340839620444325,-0.7992057299187616
0.03634605542776231,-0.6064533931675085,-0.12290858065640599,-0.5686645106696107,-0.13943949641581183,-0.6975659361849058,-0.014462553757698414,-0.7056443190508346
0.0653671792123072,-0.4973116461953059,-0.192564902932635,-0.4943355960454139,-0.20054357021765762,-0.6285157262144133,-0.1730431870657928,-0.7368314560068103
0.0653671792123072,-0.4973116461953059,0.08606038617228091,-0.48194744360804775,0.1049767987915711,-0.53644877958709,0.14411807955039596,-0.9031628531053474
0.0943883029968498,-0.20626698760276557,-0.4711901920375508,0.3232824648207501,-0.13943949641581183,-0.7090743045133212,-0.6487850869900762,-1.0798899625225435
0.1234094267813947,-0.4851847854206167,-1.0284407702473826,-0.3209014619222882,-0.9948965296416523,-0.6400240945428287,-1.0452366702603122,-1.074692106363214
0.1814516743504822,-0.24264756992683312,-0.6105028365900087,0.013578653886597092,-0.5060639392268863,-0.46739856961659765,-0.7280754036441234,-1.0487028255665676
0.1814516743504822,0.12115825331384224,-0.5408465143137798,0.38522322700758077,-0.3227517178213492,-0.2947730446903665,-0.5694947703360289,-1.038307113247909
0.2104727981350248,0.16966569641259896,-0.2622212252088639,0.3480587696954824,0.0438727249897253,-0.07611404645047379,-0.5694947703360289,-1.0798899625225435
0.2104727981350248,0.024143367116328814,-0.5408465143137798,0.11268387338552607,-0.5060639392268863,-0.2142144663914587,-0.5694947703360289,-1.0798899625225435
0.2394939219195697,0.07265081021508553,-0.6105028365900087,0.17462463557235666,-0.6282720868305779,-0.15667262474938165,-0.8866560369522176,-1.1422642364344946
0.2394939219195697,-0.06074465830649544,-0.7498154811424665,0.050743111198695456,-0.4449598654250407,-0.37533162298927436,-0.8866560369522176,-1.2410235034617512
0.26851504570411233,-0.10925210140525216,-0.8194718034186955,0.38522322700758077,-0.5060639392268863,-0.5709738845723363,-1.0452366702603122,-1.2670127842583976
0.26851504570411233,-0.10925210140525216,-0.6801591588662377,0.06313126363606159,-0.6893761606324236,-0.4328734646313514,-0.6487850869900762,-1.2826063527363856
0.2975361694886572,0.12115825331384224,-0.7498154811424665,0.2489535501965534,-0.4449598654250407,-0.14516425642096623,-0.8073657202981706,-1.2618149280990685
0.2975361694886572,-0.024364075982427902,-1.0980970925236113,0.6949270379417338,-0.9948965296416523,-0.8471747244543061,-1.0452366702603122,-1.308595633533032
0.2975361694886572,-0.715595140139711,-0.2622212252088639,-0.5810526631069768,-0.3227517178213492,-0.8356663561258907,-0.1730431870657928,-1.3397827704890077
0.3265572932731998,-0.6185802539421976,-0.05325225838017713,-0.5810526631069768,-0.13943949641581183,-0.6860575678564904,-0.014462553757698414,-1.3657720512856542
0.3265572932731998,-0.9338786340841163,-1.2374097370760693,-0.5315000533575123,-1.1782087510471895,-1.4341015092034919,-1.2038173035684065,-1.3397827704890077
0.35557841705774473,-1.2370501534513458,-1.1677534147998403,-1.1632958276631844,-1.1782087510471895,-1.5491851924876459,-1.0452366702603122,-1.2566170719397391
0.3265572932731998,-1.0551472418310082,-0.5408465143137798,-1.0889669130389878,-0.4449598654250407,-1.0773420910226141,-0.4902044536819817,-1.1162749556378482
0.3265572932731998,-1.1642889888032106,-0.4711901920375508,-1.225236589850015,-0.5671680130287321,-1.1348839326646913,-0.3316238203738872,-1.0123178324512625
0.2975361694886572,-0.9945129379575622,-0.40153386976132194,-1.0270261508521572,-0.4449598654250407,-1.0658337226941987,-0.2523335037198401,-0.9499435585393112
0.26851504570411233,-0.6792145578156435,-0.8194718034186955,-0.5810526631069768,-0.8726883820379608,-0.6975659361849058,-0.7280754036441234,-0.965537127017299
0.2394939219195697,0.2060462787366665,-1.0284407702473826,0.9922426964385207,-0.811584308236115,-1.272984352605676,-1.1245269869143593,-1.0435049694072382
0.2394939219195697,0.10903139253915306,-0.3318775474850929,0.17462463557235666,-0.2616476440195034,-0.04158894146522757,-0.3316238203738872,-1.1006813871598606
0.2394939219195697,0.0847776709897747,-0.4711901920375508,0.1374601782602583,-0.3227517178213492,-0.16818099307779705,-0.9659463536062649,-1.1734513733904706
0.26851504570411233,0.03627022789101799,-0.7498154811424665,0.17462463557235666,-0.4449598654250407,-0.23723120304828949,-0.9659463536062649,-1.1838470857091292
0.2975361694886572,0.18179255718728812,-0.7498154811424665,0.8311967147527611,-0.5060639392268863,-0.2257228347198741,-0.9659463536062649,-1.189044941868458
0.2975361694886572,0.1454119748632206,-0.3318775474850929,0.409999531882313,-0.13943949641581183,-0.030080573136812165,-0.7280754036441234,-1.2046385103464463
0.2975361694886572,0.13328511408853141,-0.192564902932635,0.1374601782602583,-0.0783354226139663,-0.04158894146522757,-0.4902044536819817,-1.1682535172311412
0.2975361694886572,0.2060462787366665,-0.12290858065640599,0.27372985507128567,-0.13943949641581183,0.08500311014734191,-0.0937528704117457,-1.2306277911430927
0.3265572932731998,0.18179255718728812,0.3646856752771967,0.1870127880097228,0.349393093998954,0.13103658346100353,-0.014462553757698414,-1.235825647302422
0.3265572932731998,-0.10925210140525216,-0.7498154811424665,0.27372985507128567,-0.7504802344342694,-0.5019236746018438,-0.8866560369522176,-1.1942427980277877
0.3265572932731998,-0.43667734232185995,-1.1677534147998403,0.9055256293769579,-1.1782087510471895,-1.3995764042182457,-1.1245269869143593,-1.2098363665057756
0.3265572932731998,-0.6185802539421976,-1.1677534147998403,-0.34567776679702045,-1.1782087510471895,-0.789632882812229,-1.1245269869143593,-1.2254299349837634
0.3265572932731998,0.16966569641259896,-0.6801591588662377,0.44716398919441136,-0.5671680130287321,-0.09913078310730461,-0.8866560369522176,-1.2514192157804098
0.3265572932731998,0.18179255718728812,-0.2622212252088639,0.17462463557235666,-0.2616476440195034,0.10801984680417272,-0.7280754036441234,-1.2462213596210805
0.3265572932731998,0.12115825331384224,-0.8194718034186955,0.409999531882313,-0.6893761606324236,-0.3292981496756128,-0.9659463536062649,-1.220232078824434
0.3265572932731998,-1.8312663314111155,-0.9587844479711536,-1.7083745349072939,-1.056000603443498,2.237067987561023,-0.8866560369522176,-1.2150342226651047
0.3265572932731998,-1.528094812043886,-1.0980970925236113,-1.0765787606016217,-1.1782087510471895,-1.7678441907275386,-0.9659463536062649,-1.1734513733904706
0.2975361694886572,1.9280605087425298,-1.1677534147998403,2.131952720676204,-1.2393128248490355,1.3394152579446212,-1.0452366702603122,-1.1786492295498
0.2975361694886572,-0.1941401268280764,-1.0284407702473826,0.14984833069762443,-0.9337924558398066,-0.5479571479155055,-0.9659463536062649,-1.1786492295498
0.2975361694886572,0.21817313951135567,-0.192564902932635,0.27372985507128567,-0.20054357021765762,0.09651147847575732,-0.3316238203738872,-1.10587924331919
0.26851504570411233,0.09690453176446388,-0.6801591588662377,0.17462463557235666,-0.6282720868305779,-0.11063915143572002,-0.7280754036441234,-0.9447457023799819
0.2394939219195697,-0.4851847854206167,-1.2374097370760693,-0.3580659192343866,-1.2393128248490355,-0.6400240945428287,-1.1245269869143593,-0.9083607092646767
0.2104727981350248,-0.7398488616890895,-1.3070660593522982,-0.34567776679702045,-1.3615209724527266,1.8457834643948992,-1.2038173035684065,-0.8979649969460184
0.1814516743504822,-1.1279084064791431,-1.0980970925236113,-1.225236589850015,-1.1782087510471895,-1.100358827679445,-0.9659463536062649,-0.871975716149372
0.1814516743504822,-0.07287151908118461,-1.0980970925236113,0.5214929038186081,-1.056000603443498,-1.4801349825171535,-1.1245269869143593,-0.8927671407866891
0.15243055056593732,0.2060462787366665,-0.4711901920375508,0.3604469221328485,-0.3227517178213492,0.08500311014734191,-0.4902044536819817,-1.0279114009292505
0.1814516743504822,0.23030000028604486,-0.5408465143137798,0.2489535501965534,-0.5060639392268863,0.09651147847575732,-0.4902044536819817,-0.9863285516546161
0.2104727981350248,0.3151880257088691,-0.9587844479711536,0.6329862757549032,-0.7504802344342694,-0.20270609806304327,-1.1245269869143593,-0.9395478462206526
0.2104727981350248,-0.40029675999779246,-1.2374097370760693,0.39761137944494684,-1.3004168986508813,-0.7551077778269828,-1.1245269869143593,-0.9863285516546161
0.2104727981350248,-0.18201326605338722,-1.0980970925236113,0.39761137944494684,-1.1782087510471895,-0.49041530627342844,-1.0452366702603122,-1.001922120132604
0.2104727981350248,0.04839708866570717,-0.8891281256949246,0.19940094044708892,-0.811584308236115,-0.3292981496756128,-1.0452366702603122,-1.0123178324512625
0.2104727981350248,0.18179255718728812,-0.12290858065640599,0.37283507457021464,-0.20054357021765762,0.061986373490511094,-0.0937528704117457,-0.913558565424006
0.1814516743504822,0.24242686106073402,-0.2622212252088639,0.26134170263391954,-0.3227517178213492,0.16556168844624977,-0.0937528704117457,-0.9187564215833355
0.1814516743504822,0.40007605113169337,-0.40153386976132194,0.38522322700758077,-0.4449598654250407,0.31517047671565007,-0.2523335037198401,-0.8667778599900425
0.15243055056593732,0.6426132666254769,-1.0284407702473826,0.7568678001285644,-1.056000603443498,0.5338294749555428,-1.0452366702603122,-0.8511842915120544
0.1234094267813947,-1.4068262042969943,-1.2374097370760693,-0.2217962424233592,-1.3004168986508813,2.179526145918946,-1.2038173035684065,-0.8303928668747375
0.0943883029968498,-1.6008559766920212,-0.8194718034186955,-1.6588219251578293,-0.8726883820379608,-1.583710297472892,-0.6487850869900762,-0.825195010715408
0.0943883029968498,-1.6008559766920212,-0.8891281256949246,-1.5721048580962664,-0.9948965296416523,-1.6527605074433847,-0.8073657202981706,-0.8303928668747375
0.0653671792123072,-1.3461919004235483,-1.0284407702473826,-0.9526972362279604,-0.9948965296416523,2.121984304276869,-1.1245269869143593,-0.7888100176001033
0.0653671792123072,-1.2976844573247917,-0.8194718034186955,-1.311953656911578,-0.9337924558398066,-1.3075094575909223,-0.7280754036441234,-0.7212378875288222
0.03634605542776231,-1.1642889888032106,-0.8891281256949246,-1.2376247422873812,-0.9948965296416523,-1.1694090376499375,-0.7280754036441234,-0.8044035860780909
0.0073249316432197,-1.1036546849297648,-0.6801591588662377,-1.1509076752258183,-0.811584308236115,-1.123375564336276,-0.4109141370279345,-0.6796550382541882
-0.021696192141325198,-0.909624912534738,-0.5408465143137798,-0.7916512545422009,-0.5060639392268863,-1.0198002493805371,-0.5694947703360289,-0.7056443190508346
-0.050717315925867805,-0.9460054948588055,-0.6801591588662377,-0.9650853886653266,-0.7504802344342694,-0.985275144395291,-0.5694947703360289,-0.7524250244847981
-0.050717315925867805,-1.1279084064791431,-0.4711901920375508,-1.2004602849752828,-0.5671680130287321,-1.0888504593510295,-0.2523335037198401,-0.7784143052814445
-0.021696192141325198,-1.2006695711272781,-0.05325225838017713,-1.1880721325379167,-0.13943949641581183,-1.2614759842772607,0.14411807955039596,-0.30021153862315025
-0.050717315925867805,-1.1521621280285215,-0.05325225838017713,-1.2376247422873812,-0.2616476440195034,-1.1118671960078605,0.22340839620444325,-0.15467156616192998
-0.1087595634949553,-1.0551472418310082,-0.2622212252088639,-1.1385195227884521,-0.4449598654250407,-0.985275144395291,-0.014462553757698414,-0.05071444297534421
-0.1377806872795002,-0.9460054948588055,-0.192564902932635,-1.0518024557268895,-0.3838557916231949,-0.8816998294395523,0.06482776289634887,-0.0663080114533323
-0.1958229348485877,-0.7519757224637786,-0.6105028365900087,-0.8288157118542991,-0.7504802344342694,-0.7435994094985674,-0.4902044536819817,-0.08190157993132001
-0.2248440586331303,-0.3154087345749682,-1.1677534147998403,-0.18463178511126085,-1.1782087510471895,-0.5134320429302592,-1.0452366702603122,-0.5081257849963218
-0.1958229348485877,0.03627022789101799,-1.0980970925236113,0.917913781814324,-1.056000603443498,-0.46739856961659765,-1.1245269869143593,-0.7004464628915053
-0.1377806872795002,-0.03649093675711708,-0.8891281256949246,0.1870127880097228,-0.9337924558398066,-0.5019236746018438,-0.9659463536062649,-0.7524250244847981
-0.1087595634949553,-0.15775954450400886,-1.0284407702473826,0.21178909288445505,-0.9948965296416523,-0.5594655162439209,-0.9659463536062649,-0.7940078737594326
-0.050717315925867805,-0.6913414185903327,-0.8891281256949246,-0.5438882057948784,-0.9948965296416523,-0.8816998294395523,-0.8073657202981706,-0.8303928668747375
-0.021696192141325198,-0.982386077182873,-0.8194718034186955,-0.7668749496674686,-0.7504802344342694,-1.1118671960078605,-0.8866560369522176,-0.8563821476713839
0.0073249316432197,-1.0915278241550757,-0.6105028365900087,-1.0394143032895233,-0.6282720868305779,-1.1924257743067683,-0.4902044536819817,-0.7992057299187616
0.0073249316432197,-0.8732443302106704,-0.8194718034186955,-0.804039406979567,-0.811584308236115,-0.985275144395291,-0.7280754036441234,-0.8407885791933961
0.03634605542776231,-0.4730579246459275,-0.9587844479711536,-0.4447829862959494,-1.056000603443498,-0.674549199528075,-0.8073657202981706,-0.819997154556079
0.03634605542776231,-0.303281873800279,-1.0980970925236113,-0.06075026073759964,-1.056000603443498,-0.6515324628712441,-1.0452366702603122,-0.8303928668747375
0.03634605542776231,0.19391941796197731,-0.192564902932635,0.27372985507128567,-0.3227517178213492,0.015952900176849465,-0.0937528704117457,-0.9915264078139454
0.0653671792123072,0.12115825331384224,0.016404063896051892,0.23656539775918728,-0.13943949641581183,0.0734947418189265,0.14411807955039596,-1.0850878186818724
0.1234094267813947,0.07265081021508553,-0.5408465143137798,0.0755194160734277,-0.5060639392268863,-0.018572204808396758,-0.7280754036441234,-1.1474620925938241
0.15243055056593732,0.012016506341639635,-0.5408465143137798,0.06313126363606159,-0.2616476440195034,-0.2947730446903665,-0.8073657202981706,-1.095483531000531
0.15243055056593732,0.012016506341639635,-0.6801591588662377,0.2861180075086518,-0.5671680130287321,-0.4328734646313514,-0.8073657202981706,-1.0850878186818724
0.1814516743504822,-0.09712524063056298,-0.7498154811424665,0.1374601782602583,-0.811584308236115,-0.46739856961659765,-0.6487850869900762,-1.1214728117971775
0.1814516743504822,0.07265081021508553,-0.6105028365900087,0.29850615994601787,-0.5060639392268863,-0.34080651800402817,-0.6487850869900762,-1.0850878186818724
0.1814516743504822,1.3095906092333818,-1.2374097370760693,2.0947882633641055,-1.2393128248490355,0.6719298948965277,-1.1245269869143593,-1.0694942502038847
0.1814516743504822,-0.715595140139711,-0.7498154811424665,-0.5810526631069768,-0.811584308236115,-0.8932081977679677,-0.9659463536062649,-1.0487028255665676
0.15243055056593732,-1.2613038750007242,0.15571670844850993,-1.324341809348944,0.0438727249897253,-1.272984352605676,0.38198902951253766,-1.0175156886105918
0.15243055056593732,-1.2613038750007242,0.3646856752771967,-1.3367299617863102,0.22718494639526243,-1.2269508792920145,0.46127934616658495,-0.7992057299187616
0.1234094267813947,-1.2976844573247917,0.6433109643821124,-1.2871773520368457,0.593809389206337,-1.3535429309045839,0.5405696628206322,-0.31060725094180863
-0.1087595634949553,-0.8247368871119137,-0.5408465143137798,-0.8535920167290314,-0.6893761606324236,-0.8471747244543061,-0.3316238203738872,-0.5133236411556508
-0.1958229348485877,-0.2911550130255898,-0.8891281256949246,0.23656539775918728,-0.811584308236115,-0.6975659361849058,-0.9659463536062649,-0.7784143052814445
-0.1958229348485877,-1.3583187611982375,-1.3070660593522982,-0.08552656561233188,-1.1782087510471895,1.9838838843358841,-1.2038173035684065,-0.7472271683254688
